569,371,321,307,0,1024
688,233,405,392,0,1024
550,555,572,503,0,1024
554,678,688,610,0,1024
543,768,772,702,0,1024
565,827,829,769,0,1024
574,882,859,812,0,1024
606,902,898,856,0,1024
586,936,923,779,0,1024
685,952,581,662,0,1024
665,942,694,688,0,1024
608,962,777,739,0,1024
576,595,707,599,0,1024
599,249,498,549,0,1024
705,519,633,609,0,1024
547,660,568,582,0,1024
643,244,406,482,0,1024
717,511,460,488,0,1024
623,541,624,574,0,1024
570,647,567,565,0,1024
670,455,493,529,0,1024
618,540,636,595,0,1024
575,669,736,678,0,1024
579,764,417,521,0,1024
687,825,486,514,0,1024
561,774,636,590,0,1024
562,586,691,648,0,1024
571,659,26,275,0,1024
690,105,36,150,0,1024
654,220,482,275,0,1024
576,193,237,252,0,1024
691,60,228,249,0,1024
638,374,363,316,0,1024
473,573,467,321,0,1024
586,411,551,462,0,1024
611,550,579,529,0,1024
587,632,685,621,0,1024
556,740,774,706,0,1024
541,809,796,752,0,1024
574,870,851,799,0,1024
604,595,896,850,0,1024
623,705,917,884,0,1024
577,718,208,381,0,1024
689,572,481,476,0,1024
671,575,575,535,0,1024
579,566,622,583,0,1024
572,612,233,365,0,1024
651,190,508,469,0,1024
750,498,632,566,0,1024
575,641,732,660,0,1024
561,737,362,495,0,1024
626,749,557,543,0,1024
602,825,673,621,0,1024
639,877,767,703,0,1024
604,892,194,360,0,1024
716,33,248,188,0,1024
791,468,146,222,0,1024
592,237,520,409,0,1024
676,89,57,177,0,1024
762,89,145,181,0,1024
500,484,544,413,0,1024
521,171,178,169,0,1024
651,36,30,98,0,1024
678,161,244,237,0,1024
369,521,575,444,0,1024
462,563,668,552,0,1024
596,217,486,472,0,1024
620,532,522,493,0,1024
546,664,618,566,0,1024
550,697,661,621,0,1024
550,783,749,693,0,1024
527,737,821,766,0,1024
570,818,872,819,0,1024
550,709,905,857,0,1024
610,584,489,638,0,1024
715,518,571,609,0,1024
584,653,689,661,0,1024
594,755,775,725,0,1024
562,598,217,438,0,1024
619,488,410,446,0,1024
561,590,604,546,0,1024
539,697,672,505,0,1024
651,781,422,471,0,1024
616,689,605,557,0,1024
571,784,715,650,0,1024
568,848,521,509,0,1024
685,652,225,325,0,1024
765,405,541,468,0,1024
710,575,656,582,0,1024
608,504,179,338,0,1024
713,338,430,417,0,1024
570,516,471,392,0,1024
607,535,522,475,0,1024
637,216,315,307,0,1024
729,430,275,249,0,1024
757,526,387,347,0,1024
606,610,543,468,0,1024
583,261,284,374,0,1024
697,508,253,344,0,1024
557,485,556,480,0,1024
566,345,91,215,0,1024
681,33,310,259,0,1024
539,417,520,426,0,1024
535,618,656,560,0,1024
551,565,745,663,0,1024
604,580,519,576,0,1024
629,605,625,609,0,1024
581,713,591,586,0,1024
574,714,643,621,0,1024
633,789,543,574,0,1024
588,854,638,505,0,1024
671,621,522,527,0,1024
684,733,655,602,0,1024
576,809,748,683,0,1024
582,866,818,755,0,1024
577,901,861,812,0,1024
562,877,599,678,0,1024
587,575,702,667,0,1024
628,694,526,590,0,1024
580,779,651,633,0,1024
576,675,437,526,0,1024
670,493,330,368,0,1024
641,563,72,216,0,1024
731,368,510,391,0,1024
631,541,361,395,0,1024
601,600,443,440,0,1024
520,705,612,544,0,1024
584,576,468,500,0,1024
607,534,520,487,0,1024
615,540,528,519,0,1024
612,520,640,592,0,1024
547,644,429,463,0,1024
674,500,536,516,0,1024
652,494,215,316,0,1024
633,422,555,469,0,1024
662,533,521,493,0,1024
590,666,455,483,0,1024
600,556,622,569,0,1024
539,677,726,660,0,1024
563,770,654,627,0,1024
593,835,585,605,0,1024
605,717,695,658,0,1024
571,792,769,724,0,1024
615,854,838,787,0,1024
575,902,886,835,0,1024
581,931,921,873,0,1024
568,857,941,905,0,1024
582,604,513,667,0,1024
614,472,594,633,0,1024
607,498,545,588,0,1024
598,580,672,644,0,1024
544,696,502,563,0,1024
571,779,639,616,0,1024
531,837,532,570,0,1024
572,383,545,559,0,1024
683,178,407,459,0,1024
746,348,587,544,0,1024
596,592,564,507,0,1024
607,709,582,557,0,1024
578,788,208,322,0,1024
659,34,84,169,0,1024
607,299,367,297,0,1024
511,397,586,471,0,1024
608,503,358,419,0,1024
663,244,543,410,0,1024
671,550,537,496,0,1024
548,675,108,246,0,1024
667,358,430,384,0,1024
683,549,596,511,0,1024
575,675,643,587,0,1024
572,561,587,587,0,1024
572,682,600,594,0,1024
578,771,616,609,0,1024
578,838,722,675,0,1024
630,886,798,744,0,1024
590,921,851,799,0,1024
587,947,891,845,0,1024
587,963,921,879,0,1024
624,534,374,593,0,1024
631,663,593,609,0,1024
644,761,707,667,0,1024
647,831,787,735,0,1024
622,878,369,483,0,1024
728,813,345,344,0,1024
799,598,466,440,0,1024
751,398,630,553,0,1024
626,566,526,468,0,1024
686,579,557,530,0,1024
688,536,427,474,0,1024
653,246,571,540,0,1024
737,467,519,519,0,1024
605,633,549,541,0,1024
584,355,621,576,0,1024
697,185,559,568,0,1024
630,535,528,450,0,1024
647,193,133,225,0,1024
528,362,370,350,0,1024
529,591,595,502,0,1024
568,709,35,219,0,1024
632,198,218,259,0,1024
438,358,498,414,0,1024
552,457,507,375,0,1024
612,542,281,353,0,1024
606,408,537,471,0,1024
508,551,637,533,0,1024
556,680,620,583,0,1024
553,769,721,663,0,1024
557,826,587,616,0,1024
576,880,702,669,0,1024
597,909,781,729,0,1024
607,939,438,564,0,1024
606,763,614,603,0,1024
666,834,715,673,0,1024
583,886,594,622,0,1024
574,922,701,672,0,1024
575,658,652,660,0,1024
649,758,745,715,0,1024
644,712,502,581,0,1024
678,445,545,485,0,1024
763,465,255,338,0,1024
640,583,526,469,0,1024
585,601,657,578,0,1024
614,559,367,444,0,1024
642,478,84,208,0,1024
667,412,463,385,0,1024
599,521,624,495,0,1024
599,444,107,238,0,1024
547,572,433,388,0,1024
538,693,615,526,0,1024
571,649,86,214,0,1024
692,209,37,124,0,1024
703,35,323,275,0,1024
587,171,328,257,0,1024
600,332,481,406,0,1024
607,124,619,532,0,1024
617,537,549,541,0,1024
548,670,671,619,0,1024
573,757,763,697,0,1024
585,831,827,763,0,1024
571,881,878,819,0,1024
577,918,914,866,0,1024
