50,34,99,97,0,1024
33,33,100,97,0,1024
33,33,99,99,0,1024
33,32,100,98,0,1024
33,33,99,96,0,1024
33,33,100,99,0,1024
302,32,99,97,0,1024
33,33,100,97,0,1024
33,34,103,98,0,1024
34,33,100,96,0,1024
34,35,98,98,0,1024
33,34,99,97,0,1024
35,32,99,95,0,1024
33,33,99,98,0,1024
33,33,99,98,0,1024
35,33,99,99,0,1024
33,33,99,97,0,1024
33,32,99,99,0,1024
33,34,100,98,0,1024
33,33,100,98,0,1024
32,33,99,98,0,1024
34,33,99,97,0,1024
169,32,137,116,0,1024
33,33,100,104,0,1024
34,32,99,100,0,1024
34,32,100,99,0,1024
33,33,99,97,0,1024
32,33,99,99,0,1024
33,33,101,98,0,1024
33,32,101,99,0,1024
33,32,123,101,0,1024
34,35,99,98,0,1024
33,33,99,98,0,1024
33,33,99,96,0,1024
33,33,99,97,0,1024
34,33,99,97,0,1024
33,33,99,97,0,1024
34,33,99,97,0,1024
34,33,99,97,0,1024
34,33,100,98,0,1024
33,33,101,97,0,1024
33,33,99,99,0,1024
34,33,100,98,0,1024
34,33,99,98,0,1024
35,33,99,98,0,1024
33,32,103,101,0,1024
34,33,99,97,0,1024
33,33,99,99,0,1024
32,32,101,100,0,1024
33,33,99,99,0,1024
33,34,99,98,0,1024
34,33,99,97,0,1024
34,33,99,99,0,1024
34,33,99,98,0,1024
33,33,99,99,0,1024
33,33,106,103,0,1024
33,33,100,101,0,1024
34,33,100,100,0,1024
33,32,135,102,0,1024
33,33,103,105,0,1024
33,33,100,101,0,1024
33,33,99,98,0,1024
34,33,99,98,0,1024
33,33,100,99,0,1024
34,33,99,97,0,1024
33,32,100,97,0,1024
33,33,100,99,0,1024
34,34,99,97,0,1024
33,33,131,111,0,1024
34,34,99,103,0,1024
33,33,105,101,0,1024
34,32,99,98,0,1024
33,33,99,98,0,1024
34,33,100,99,0,1024
33,33,99,96,0,1024
33,33,99,97,0,1024
34,33,100,97,0,1024
33,33,99,96,0,1024
34,32,99,99,0,1024
33,32,101,97,0,1024
33,33,99,97,0,1024
33,33,99,98,0,1024
34,33,99,96,0,1024
34,33,99,98,0,1024
34,32,100,98,0,1024
34,32,99,97,0,1024
33,32,107,103,0,1024
32,35,104,98,0,1024
33,33,99,97,0,1024
33,34,100,98,0,1024
34,33,99,97,0,1024
33,32,99,98,0,1024
33,32,99,96,0,1024
34,33,112,111,0,1024
33,34,99,103,0,1024
33,33,99,99,0,1024
34,33,99,99,0,1024
33,33,100,99,0,1024
33,32,100,99,0,1024
