934,757,807,775,0,1024
956,819,855,819,0,1024
971,876,891,854,0,1024
987,914,917,878,0,1024
994,943,926,901,0,1024
999,969,946,925,0,1024
973,970,957,931,0,1024
978,997,556,629,0,1024
997,33,534,580,0,1024
1004,128,535,505,0,1024
1002,540,529,534,0,1024
972,609,491,484,0,1024
989,109,486,488,0,1024
987,329,395,399,0,1024
964,516,542,497,0,1024
957,622,657,590,0,1024
946,731,738,680,0,1024
962,807,795,748,0,1024
981,862,853,798,0,1024
987,903,847,823,0,1024
971,688,891,854,0,1024
982,781,912,885,0,1024
1001,834,933,899,0,1024
998,893,946,924,0,1024
1006,744,702,749,0,1024
1017,532,518,593,0,1024
1010,432,618,621,0,1024
1014,564,606,620,0,1024
938,689,704,676,0,1024
847,738,771,730,0,1024
880,773,829,779,0,1024
925,834,869,824,0,1024
938,892,890,864,0,1024
965,922,924,888,0,1024
985,946,941,898,0,1024
970,836,771,821,0,1024
992,690,552,658,0,1024
962,736,656,672,0,1024
957,602,649,613,0,1024
970,611,590,590,0,1024
984,240,397,497,0,1024
1001,185,566,543,0,1024
998,402,501,527,0,1024
1001,363,632,593,0,1024
997,564,727,667,0,1024
999,691,790,741,0,1024
900,770,844,795,0,1024
933,838,800,786,0,1024
952,886,848,818,0,1024
966,929,874,852,0,1024
982,953,906,877,0,1024
995,966,876,862,0,1024
998,989,850,857,0,1024
962,997,883,869,0,1024
982,1003,898,879,0,1024
975,999,929,898,0,1024
964,675,935,911,0,1024
955,325,955,926,0,1024
973,518,965,941,0,1024
907,661,962,949,0,1024
945,750,976,955,0,1024
963,823,979,958,0,1024
971,880,979,959,0,1024
989,586,988,962,0,1024
965,578,981,962,0,1024
981,694,989,962,0,1024
993,784,987,966,0,1024
1001,264,901,914,0,1024
1002,290,883,886,0,1024
1008,490,664,759,0,1024
997,273,753,755,0,1024
1002,588,814,789,0,1024
993,704,864,823,0,1024
981,783,689,685,0,1024
984,412,616,653,0,1024
997,609,716,691,0,1024
973,718,789,744,0,1024
988,706,837,792,0,1024
997,774,877,834,0,1024
998,811,886,858,0,1024
1002,869,914,885,0,1024
1007,902,940,906,0,1024
1014,941,943,921,0,1024
1020,955,959,936,0,1024
1011,980,969,946,0,1024
999,993,967,953,0,1024
1007,890,901,906,0,1024
1013,922,925,906,0,1024
1017,954,941,920,0,1024
993,527,783,746,0,1024
1001,546,699,724,0,1024
1003,678,777,756,0,1024
1001,766,831,795,0,1024
1008,841,870,838,0,1024
1002,887,905,870,0,1024
1012,920,926,895,0,1024
1005,950,943,914,0,1024
1013,381,869,874,0,1024
1017,504,885,870,0,1024
950,568,906,893,0,1024
935,230,572,613,0,1024
955,211,514,536,0,1024
976,475,556,563,0,1024
982,492,457,513,0,1024
997,634,605,571,0,1024
998,609,568,567,0,1024
1012,712,652,619,0,1024
973,794,743,687,0,1024
976,687,798,751,0,1024
981,768,853,803,0,1024
939,729,889,839,0,1024
964,493,913,874,0,1024
952,646,937,898,0,1024
950,747,886,885,0,1024
971,816,921,898,0,1024
989,870,940,910,0,1024
994,914,950,928,0,1024
1000,944,843,868,0,1024
1003,527,881,871,0,1024
998,668,906,892,0,1024
1004,761,896,889,0,1024
978,831,914,901,0,1024
987,884,939,918,0,1024
995,914,957,926,0,1024
998,947,960,941,0,1024
997,654,900,904,0,1024
1005,686,924,906,0,1024
1002,783,936,915,0,1024
938,669,952,930,0,1024
962,765,960,941,0,1024
970,831,874,805,0,1024
996,308,629,698,0,1024
998,429,718,719,0,1024
951,352,559,597,0,1024
972,484,640,633,0,1024
886,644,726,693,0,1024
891,615,801,750,0,1024
932,643,846,805,0,1024
935,741,682,729,0,1024
962,326,682,705,0,1024
949,482,764,739,0,1024
796,632,822,783,0,1024
851,740,728,686,0,1024
900,549,725,707,0,1024
929,676,793,754,0,1024
949,762,844,798,0,1024
963,612,847,818,0,1024
971,724,883,852,0,1024
970,804,911,880,0,1024
996,856,932,895,0,1024
991,902,946,914,0,1024
1000,933,955,930,0,1024
948,776,965,939,0,1024
933,839,973,946,0,1024
946,896,970,925,0,1024
949,882,729,799,0,1024
969,914,797,798,0,1024
981,947,844,819,0,1024
996,963,884,851,0,1024
992,546,909,874,0,1024
991,549,929,898,0,1024
941,670,948,894,0,1024
939,461,629,674,0,1024
954,554,552,615,0,1024
954,679,659,653,0,1024
970,772,537,563,0,1024
978,250,437,504,0,1024
995,306,577,558,0,1024
944,595,682,639,0,1024
959,570,764,706,0,1024
967,697,818,773,0,1024
970,781,754,741,0,1024
922,845,790,773,0,1024
949,561,845,808,0,1024
966,685,560,661,0,1024
981,506,665,667,0,1024
973,507,749,712,0,1024
981,528,812,754,0,1024
960,668,418,555,0,1024
957,686,577,574,0,1024
968,780,683,641,0,1024
911,838,761,706,0,1024
893,690,689,689,0,1024
867,578,763,732,0,1024
903,691,821,779,0,1024
934,783,862,825,0,1024
961,845,891,855,0,1024
970,896,911,886,0,1024
993,922,941,816,0,1024
996,946,789,795,0,1024
996,751,838,819,0,1024
1003,818,879,850,0,1024
1006,877,899,876,0,1024
1014,921,922,861,0,1024
1013,562,774,745,0,1024
1003,692,739,742,0,1024
1011,319,742,739,0,1024
1021,505,711,724,0,1024
961,656,789,758,0,1024
976,747,837,795,0,1024
902,632,706,741,0,1024
926,591,686,713,0,1024
950,705,762,748,0,1024
972,787,822,793,0,1024
962,852,667,679,0,1024
978,897,639,663,0,1024
986,932,703,688,0,1024
1001,622,775,740,0,1024
1002,574,690,711,0,1024
904,658,719,717,0,1024
936,411,787,758,0,1024
957,592,844,798,0,1024
975,708,879,838,0,1024
932,793,902,873,0,1024
956,851,925,895,0,1024
933,895,944,911,0,1024
954,933,950,932,0,1024
976,955,964,939,0,1024
993,966,973,948,0,1024
995,983,808,798,0,1024
1001,996,605,692,0,1024
995,735,570,622,0,1024
1008,565,676,659,0,1024
957,646,737,702,0,1024
946,751,794,757,0,1024
968,821,843,805,0,1024
982,877,882,845,0,1024
997,891,515,587,0,1024
1005,922,577,588,0,1024
884,946,685,648,0,1024
815,569,759,713,0,1024
841,690,809,688,0,1024
889,730,530,591,0,1024
912,810,646,630,0,1024
907,868,731,692,0,1024
939,912,801,752,0,1024
962,500,798,773,0,1024
971,528,853,816,0,1024
986,434,835,821,0,1024
1001,519,520,631,0,1024
999,545,638,649,0,1024
1005,666,733,696,0,1024
981,754,801,689,0,1024
993,822,510,576,0,1024
1004,441,627,618,0,1024
998,633,722,685,0,1024
1003,733,795,746,0,1024
1017,806,847,794,0,1024
1010,873,875,839,0,1024
999,911,774,789,0,1024
1008,941,826,812,0,1024
1010,565,870,845,0,1024
942,691,902,873,0,1024
965,697,843,743,0,1024
976,374,606,645,0,1024
993,513,575,607,0,1024
939,650,681,654,0,1024
955,753,755,716,0,1024
975,822,779,746,0,1024
989,824,831,786,0,1024
946,884,867,830,0,1024
959,914,901,865,0,1024
957,678,713,763,0,1024
962,757,779,774,0,1024
971,819,833,808,0,1024
886,675,590,672,0,1024
924,374,475,562,0,1024
946,528,519,552,0,1024
972,654,645,610,0,1024
816,523,730,685,0,1024
848,655,595,627,0,1024
813,393,697,666,0,1024
862,495,766,728,0,1024
902,511,738,721,0,1024
933,628,785,755,0,1024
886,737,834,801,0,1024
918,813,872,837,0,1024
946,873,902,873,0,1024
950,905,922,897,0,1024
968,933,939,916,0,1024
870,911,950,929,0,1024
902,879,870,892,0,1024
934,917,898,897,0,1024
958,943,919,909,0,1024
971,966,939,918,0,1024
966,981,890,900,0,1024
986,990,891,788,0,1024
987,991,787,790,0,1024
995,996,843,820,0,1024
1007,994,836,818,0,1024
1010,1005,866,849,0,1024
1013,1011,903,873,0,1024
999,552,676,747,0,1024
1008,605,752,753,0,1024
1010,719,810,789,0,1024
1010,805,858,829,0,1024
1008,763,758,781,0,1024
1002,577,818,805,0,1024
938,650,866,834,0,1024
954,134,393,572,0,1024
980,103,424,502,0,1024
987,491,568,550,0,1024
984,589,667,589,0,1024
940,273,632,540,0,1024
957,564,565,558,0,1024
976,682,671,629,0,1024
988,770,756,697,0,1024
925,649,814,761,0,1024
953,742,809,782,0,1024
936,562,857,817,0,1024
943,682,893,850,0,1024
959,771,916,879,0,1024
971,838,937,898,0,1024
993,599,691,764,0,1024
994,717,758,769,0,1024
1008,792,693,639,0,1024
1013,658,533,578,0,1024
1010,765,648,631,0,1024
929,826,741,696,0,1024
956,878,736,712,0,1024
957,882,801,758,0,1024
969,923,848,805,0,1024
957,953,884,843,0,1024
966,973,870,857,0,1024
983,978,901,874,0,1024
975,986,929,894,0,1024
979,999,939,916,0,1024
997,971,652,746,0,1024
1003,577,741,742,0,1024
965,377,611,578,0,1024
981,156,519,550,0,1024
990,505,451,474,0,1024
998,446,474,491,0,1024
962,628,607,572,0,1024
952,534,704,653,0,1024
909,616,730,696,0,1024
884,635,797,747,0,1024
916,745,842,801,0,1024
896,815,881,841,0,1024
926,873,906,876,0,1024
