49,333,105,128,0,1024
49,377,42,78,0,1024
49,37,37,56,0,1024
93,231,206,193,0,1024
75,37,37,93,0,1024
49,37,37,65,0,1024
48,38,91,55,0,1024
56,37,259,88,0,1024
50,38,37,115,0,1024
74,38,36,66,0,1024
48,42,41,54,0,1024
49,38,38,45,0,1024
64,37,258,202,0,1024
48,300,267,238,0,1024
56,37,229,126,0,1024
62,37,243,216,0,1024
50,37,41,111,0,1024
49,37,291,242,0,1024
68,38,40,116,0,1024
49,349,39,76,0,1024
49,47,312,63,0,1024
49,39,37,185,0,1024
49,37,42,95,0,1024
48,38,48,317,0,1024
56,38,40,142,0,1024
63,38,38,88,0,1024
48,38,45,54,0,1024
49,37,39,48,0,1024
69,37,39,42,0,1024
49,37,41,41,0,1024
73,38,45,42,0,1024
49,102,37,40,0,1024
62,37,39,40,0,1024
49,37,256,200,0,1024
55,39,37,127,0,1024
49,38,37,71,0,1024
49,38,43,56,0,1024
54,37,38,47,0,1024
50,37,37,42,0,1024
49,37,37,169,0,1024
49,36,37,87,0,1024
49,37,37,192,0,1024
49,38,54,84,0,1024
69,87,52,65,0,1024
49,37,37,52,0,1024
49,37,40,46,0,1024
49,37,37,41,0,1024
49,37,37,40,0,1024
84,145,241,166,0,1024
49,37,36,92,0,1024
49,39,37,65,0,1024
65,38,40,50,0,1024
49,37,37,43,0,1024
49,37,37,160,0,1024
56,38,256,242,0,1024
93,39,37,117,0,1024
49,37,37,77,0,1024
49,38,49,51,0,1024
49,37,37,43,0,1024
