34,34,64,62,0,1024
274,33,155,129,0,1024
35,33,66,82,0,1024
35,34,57,71,0,1024
149,33,58,61,0,1024
34,33,105,123,0,1024
35,35,126,89,0,1024
284,49,151,175,0,1024
150,35,246,257,0,1024
111,77,172,146,0,1024
174,34,166,202,0,1024
111,161,459,183,0,1024
151,125,73,92,0,1024
33,34,76,68,0,1024
34,40,67,58,0,1024
46,142,64,57,0,1024
34,32,207,76,0,1024
34,33,272,232,0,1024
355,33,297,296,0,1024
123,50,304,314,0,1024
116,33,58,165,0,1024
34,34,61,108,0,1024
207,38,59,95,0,1024
44,35,162,184,0,1024
147,33,305,285,0,1024
35,34,133,234,0,1024
69,33,224,270,0,1024
34,33,323,183,0,1024
33,207,63,105,0,1024
34,35,68,76,0,1024
34,33,72,64,0,1024
33,34,70,56,0,1024
34,35,153,64,0,1024
34,33,65,55,0,1024
