
34,33,38,47,0,1024
35,33,39,43,0,1024
34,33,38,43,0,1024
34,34,135,90,0,1024
34,32,40,58,0,1024
34,33,39,50,0,1024
34,35,39,43,0,1024
33,35,39,42,0,1024
34,33,40,40,0,1024
35,34,38,39,0,1024
35,33,38,39,0,1024
34,35,39,40,0,1024
34,33,41,35,0,1024
34,33,40,38,0,1024
34,34,39,38,0,1024
34,33,39,40,0,1024
34,35,39,38,0,1024
35,33,38,39,0,1024
34,33,42,39,0,1024
35,33,38,39,0,1024
35,33,39,38,0,1024
35,33,39,40,0,1024
34,34,39,38,0,1024
35,33,37,39,0,1024
34,33,40,39,0,1024
34,35,39,40,0,1024
34,35,39,38,0,1024
35,33,47,40,0,1024
35,33,39,39,0,1024
33,33,39,41,0,1024
35,34,38,38,0,1024
34,33,39,41,0,1024
34,33,39,42,0,1024
34,35,154,51,0,1024
35,33,38,44,0,1024
35,33,38,40,0,1024
33,32,39,40,0,1024
34,34,39,40,0,1024
34,34,39,41,0,1024
35,34,38,37,0,1024
35,33,38,39,0,1024
34,33,39,39,0,1024
33,35,38,40,0,1024
34,33,37,39,0,1024
34,35,39,40,0,1024
35,34,43,38,0,1024
34,35,38,39,0,1024
34,33,38,38,0,1024
33,35,38,40,0,1024
35,34,38,37,0,1024
33,33,41,41,0,1024
34,35,39,38,0,1024
35,33,76,38,0,1024
34,35,39,40,0,1024
34,33,38,41,0,1024
35,34,53,40,0,1024
33,34,39,41,0,1024
34,35,39,38,0,1024
35,35,77,43,0,1024
35,34,38,38,0,1024
34,33,38,41,0,1024
35,33,39,39,0,1024
35,33,38,39,0,1024
34,33,39,39,0,1024
38,33,39,37,0,1024
34,33,39,38,0,1024
33,35,39,40,0,1024
35,34,39,38,0,1024
43,33,39,40,0,1024
34,34,39,38,0,1024
34,33,39,40,0,1024
35,34,38,39,0,1024
34,33,54,104,0,1024
33,34,39,61,0,1024
33,35,39,48,0,1024
35,33,99,40,0,1024
34,34,39,40,0,1024
34,36,39,40,0,1024
35,34,57,39,0,1024
34,34,39,40,0,1024
35,34,39,38,0,1024
34,33,40,35,0,1024
34,33,39,37,0,1024
34,34,39,39,0,1024
34,35,39,38,0,1024
35,34,39,38,0,1024
34,35,39,38,0,1024
35,35,39,38,0,1024
35,34,39,39,0,1024
35,33,41,39,0,1024
35,35,39,38,0,1024
35,33,39,39,0,1024
35,33,38,39,0,1024
34,35,39,38,0,1024
35,34,41,35,0,1024
34,35,57,38,0,1024
35,33,38,37,0,1024
34,34,40,39,0,1024
33,33,39,39,0,1024
36,33,39,37,0,1024
35,33,38,38,0,1024
34,34,38,41,0,1024
34,35,39,38,0,1024
34,33,39,50,0,1024
34,34,39,42,0,1024
34,35,39,40,0,1024
36,34,38,38,0,1024
35,35,39,38,0,1024
35,34,59,40,0,1024
36,34,39,39,0,1024
34,33,38,39,0,1024
34,33,40,39,0,1024
38,34,38,38,0,1024
34,35,39,39,0,1024
35,33,38,38,0,1024
34,33,39,39,0,1024
34,33,39,40,0,1024
35,34,39,37,0,1024
34,34,40,40,0,1024
36,34,39,37,0,1024
34,33,39,39,0,1024
34,33,39,39,0,1024
33,35,39,39,0,1024
34,34,39,39,0,1024
33,33,39,39,0,1024
35,34,39,38,0,1024
35,33,39,39,0,1024
34,33,41,39,0,1024
34,35,39,38,0,1024
34,33,44,35,0,1024
33,35,38,37,0,1024
34,33,40,38,0,1024
35,35,38,37,0,1024
34,33,39,39,0,1024
34,34,38,38,0,1024
35,33,41,34,0,1024
37,34,39,35,0,1024
34,35,39,37,0,1024
35,34,39,37,0,1024
34,35,40,38,0,1024
33,35,99,43,0,1024
35,34,39,40,0,1024
35,33,39,40,0,1024
34,34,41,39,0,1024
33,33,39,39,0,1024
35,35,39,38,0,1024
35,34,48,34,0,1024
34,35,39,38,0,1024
36,33,39,37,0,1024
35,33,39,37,0,1024
80,33,38,38,0,1024
36,33,39,39,0,1024
53,33,38,39,0,1024
34,35,39,37,0,1024
35,34,39,37,0,1024
34,33,39,39,0,1024
33,33,38,39,0,1024
34,33,39,38,0,1024
35,34,89,43,0,1024
34,34,39,38,0,1024
35,33,37,39,0,1024
34,35,39,38,0,1024
34,34,39,39,0,1024
41,34,38,37,0,1024
34,35,154,49,0,1024
34,33,39,45,0,1024
35,34,39,42,0,1024
34,33,38,42,0,1024
48,33,39,39,0,1024
36,33,39,41,0,1024
44,34,39,38,0,1024
33,33,39,41,0,1024
35,35,39,38,0,1024
35,33,38,41,0,1024
34,34,40,38,0,1024
35,33,52,69,0,1024
49,34,38,50,0,1024
34,33,38,47,0,1024
34,33,41,41,0,1024
35,35,39,40,0,1024
34,33,39,40,0,1024
35,35,39,38,0,1024
35,34,39,37,0,1024
35,33,37,40,0,1024
35,33,39,39,0,1024
33,33,40,41,0,1024
34,33,41,39,0,1024
33,35,39,39,0,1024
35,33,39,37,0,1024
35,33,39,39,0,1024
34,34,39,37,0,1024
34,35,39,40,0,1024
34,35,39,38,0,1024
34,33,38,40,0,1024
34,33,39,40,0,1024
33,35,39,41,0,1024
33,34,39,39,0,1024
34,34,39,40,0,1024
34,35,39,37,0,1024
33,33,39,41,0,1024
34,35,56,40,0,1024
35,33,39,41,0,1024
34,35,39,38,0,1024
33,33,39,41,0,1024
35,34,39,38,0,1024
35,33,38,40,0,1024
34,33,39,40,0,1024
34,33,172,168,0,1024
34,33,38,87,0,1024
33,34,39,61,0,1024
34,35,39,50,0,1024
35,33,38,45,0,1024
34,33,38,42,0,1024
35,33,38,41,0,1024
35,33,39,38,0,1024
34,34,39,40,0,1024
34,33,39,41,0,1024
34,35,39,40,0,1024
35,34,38,38,0,1024
36,34,38,40,0,1024
34,33,39,39,0,1024
35,33,39,41,0,1024
34,35,39,39,0,1024
35,32,38,41,0,1024
34,33,39,39,0,1024
35,34,38,39,0,1024
35,33,38,39,0,1024
34,33,39,41,0,1024
34,33,39,40,0,1024
35,33,38,40,0,1024
35,33,39,38,0,1024
34,33,39,40,0,1024
35,33,39,35,0,1024
46,33,38,40,0,1024
34,34,55,50,0,1024
35,34,38,43,0,1024
35,34,39,40,0,1024
35,35,39,41,0,1024
34,35,39,38,0,1024
34,35,39,39,0,1024
35,34,56,33,0,1024
34,33,40,38,0,1024
35,33,38,39,0,1024
34,32,39,40,0,1024
33,35,39,38,0,1024
35,33,38,39,0,1024
106,33,39,36,0,1024
34,34,39,36,0,1024
35,34,38,36,0,1024
41,33,39,37,0,1024
34,33,39,39,0,1024
35,34,38,38,0,1024
34,35,39,38,0,1024
33,33,39,39,0,1024
34,35,39,38,0,1024
34,33,38,39,0,1024
35,33,39,39,0,1024
39,33,38,39,0,1024
34,35,39,38,0,1024
35,33,38,38,0,1024
34,34,41,39,0,1024
36,34,39,39,0,1024
35,33,39,39,0,1024
35,34,39,39,0,1024
34,35,39,38,0,1024
37,34,38,37,0,1024
34,34,39,38,0,1024
35,34,39,38,0,1024
35,33,38,39,0,1024
35,34,39,38,0,1024
34,34,41,40,0,1024
34,33,39,39,0,1024
35,34,38,37,0,1024
35,33,40,38,0,1024
34,35,40,38,0,1024
35,33,39,31,0,1024
34,34,39,37,0,1024
34,34,79,105,0,1024
34,32,38,64,0,1024
34,33,39,51,0,1024
35,32,38,46,0,1024
34,33,39,41,0,1024
35,34,38,39,0,1024
36,34,39,38,0,1024
34,33,39,38,0,1024
35,34,43,37,0,1024
36,34,37,40,0,1024
34,34,39,39,0,1024
34,33,40,40,0,1024
34,33,40,38,0,1024
35,33,38,39,0,1024
33,33,39,39,0,1024
34,35,113,48,0,1024
34,32,38,43,0,1024
34,34,38,39,0,1024
34,33,38,47,0,1024
35,35,39,42,0,1024
35,33,39,41,0,1024
34,33,41,98,0,1024
35,33,38,61,0,1024
34,33,39,48,0,1024
34,33,39,47,0,1024
35,33,39,42,0,1024
35,33,38,75,0,1024
35,33,39,51,0,1024
34,34,39,46,0,1024
35,34,38,40,0,1024
33,35,39,42,0,1024
34,34,38,39,0,1024
35,33,39,40,0,1024
34,32,38,39,0,1024
34,33,132,57,0,1024
35,34,38,45,0,1024
33,33,39,42,0,1024
34,33,38,41,0,1024
34,33,40,39,0,1024
35,35,38,39,0,1024
34,34,37,37,0,1024
34,33,38,41,0,1024
33,33,39,39,0,1024
35,34,38,39,0,1024
37,34,38,38,0,1024
36,34,38,40,0,1024
35,33,39,39,0,1024
35,33,40,41,0,1024
33,33,40,39,0,1024
35,35,39,40,0,1024
36,34,38,37,0,1024
34,35,255,85,0,1024
35,34,46,45,0,1024
35,32,38,41,0,1024
35,33,39,85,0,1024
33,33,41,55,0,1024
34,35,40,46,0,1024
35,33,42,38,0,1024
34,35,39,38,0,1024
35,34,39,38,0,1024
34,34,150,151,0,1024
35,34,39,80,0,1024
33,33,41,59,0,1024
33,35,44,48,0,1024
35,35,38,42,0,1024
35,33,38,44,0,1024
35,33,38,40,0,1024
34,35,39,41,0,1024
35,35,39,40,0,1024
35,33,38,40,0,1024
34,33,39,42,0,1024
34,33,39,42,0,1024
34,35,39,39,0,1024
34,35,39,41,0,1024
34,33,40,39,0,1024
35,35,39,40,0,1024
35,33,38,39,0,1024
35,33,38,41,0,1024
34,35,39,39,0,1024
35,33,39,41,0,1024
35,34,39,38,0,1024
37,33,39,41,0,1024
34,34,39,39,0,1024
35,33,38,40,0,1024
35,34,39,39,0,1024
34,33,39,41,0,1024
34,33,40,97,0,1024
34,33,40,61,0,1024
34,33,39,47,0,1024
34,33,39,45,0,1024
34,34,41,41,0,1024
36,34,38,41,0,1024
34,33,39,83,0,1024
34,33,124,72,0,1024
35,34,38,53,0,1024
33,33,39,45,0,1024
33,33,39,44,0,1024
33,33,39,41,0,1024
34,35,195,71,0,1024
35,33,39,51,0,1024
51,33,38,43,0,1024
34,33,41,98,0,1024
34,34,81,91,0,1024
34,34,39,91,0,1024
34,35,39,59,0,1024
34,35,39,48,0,1024
37,34,38,42,0,1024
35,35,39,40,0,1024
35,35,39,40,0,1024
35,34,39,38,0,1024
34,33,40,39,0,1024
36,34,40,38,0,1024
33,33,91,121,0,1024
35,34,38,69,0,1024
33,34,39,74,0,1024
34,35,151,73,0,1024
35,34,38,54,0,1024
35,34,39,45,0,1024
35,34,38,43,0,1024
35,35,39,40,0,1024
34,33,38,40,0,1024
34,36,38,40,0,1024
34,33,38,39,0,1024
34,33,39,39,0,1024
35,33,39,40,0,1024
34,34,39,39,0,1024
34,35,38,40,0,1024
34,33,39,38,0,1024
34,33,39,40,0,1024
36,34,39,38,0,1024
35,33,38,41,0,1024
34,35,39,38,0,1024
34,35,39,39,0,1024
35,35,39,37,0,1024
35,33,38,39,0,1024
34,33,39,39,0,1024
35,33,38,39,0,1024
34,33,39,54,0,1024
34,35,39,44,0,1024
34,34,38,42,0,1024
33,33,39,42,0,1024
35,33,38,38,0,1024
34,33,38,41,0,1024
35,35,39,37,0,1024
34,33,38,40,0,1024
34,33,39,39,0,1024
34,33,39,41,0,1024
35,33,38,38,0,1024
34,33,38,40,0,1024
34,33,39,40,0,1024
33,33,39,42,0,1024
35,33,39,39,0,1024
35,33,38,40,0,1024
34,34,39,39,0,1024
35,34,41,40,0,1024
34,33,39,39,0,1024
34,34,39,39,0,1024
37,33,42,27,0,1024
35,33,38,34,0,1024
35,34,38,35,0,1024
35,33,38,40,0,1024
34,33,39,39,0,1024
34,33,39,41,0,1024
34,33,211,179,0,1024
34,33,40,94,0,1024
34,36,39,65,0,1024
33,35,40,52,0,1024
35,34,38,43,0,1024
35,33,39,41,0,1024
35,33,49,40,0,1024
50,34,39,39,0,1024
34,35,39,39,0,1024
35,34,39,39,0,1024
35,34,39,38,0,1024
34,34,39,39,0,1024
35,34,39,39,0,1024
34,33,38,39,0,1024
33,33,39,52,0,1024
34,35,40,43,0,1024
35,35,38,40,0,1024
34,33,39,37,0,1024
34,33,40,40,0,1024
34,35,39,38,0,1024
35,33,38,39,0,1024
34,34,39,39,0,1024
35,34,38,38,0,1024
35,34,39,38,0,1024
35,33,39,38,0,1024
35,34,39,39,0,1024
35,33,39,59,0,1024
34,35,138,89,0,1024
35,33,39,58,0,1024
33,34,39,49,0,1024
35,34,39,42,0,1024
36,34,38,41,0,1024
35,34,39,39,0,1024
37,33,103,45,0,1024
34,34,38,41,0,1024
34,32,38,39,0,1024
34,34,38,42,0,1024
35,35,38,38,0,1024
35,33,38,39,0,1024
35,34,39,38,0,1024
36,33,38,39,0,1024
