33,33,54,50
34,32,53,53
171,32,53,53
33,33,53,53
33,32,53,52
35,33,53,52
306,32,53,53
34,33,53,52
120,479,53,54
209,32,53,50
34,32,53,51
414,32,53,49
34,332,53,51
42,221,53,48
35,32,53,51
34,33,53,51
292,32,53,53
41,33,53,49
130,33,53,51
93,33,53,51
479,33,53,51
317,32,52,52
75,33,53,50
88,37,53,51
34,33,53,53
37,33,54,51
316,228,52,55
34,32,53,55
171,189,53,55
550,32,52,50
33,33,52,53
225,444,53,54
382,33,53,51
125,32,53,50
40,33,53,53
33,33,53,52
147,32,53,51
34,32,55,54
169,34,53,51
142,33,53,53
34,33,53,50
34,33,53,54
458,32,53,54
33,33,53,53
256,32,53,54
490,32,53,51
34,32,53,52
291,469,52,54
34,38,53,50
282,47,51,48
34,34,53,49
108,95,53,50
188,33,53,50
81,32,53,52
204,33,53,51
34,32,53,50
307,33,53,50
43,32,53,52
246,32,53,54
36,32,53,54
34,33,53,54
33,33,53,53
35,244,52,51
36,413,53,55
34,32,53,52
46,33,53,53
32,33,53,55
34,33,53,53
139,164,53,53
33,32,53,53
474,32,53,54
203,33,52,51
387,44,53,50
91,33,53,50
237,32,53,51
33,33,53,50
46,33,53,53
32,32,55,52
34,34,53,50
377,33,53,53
50,34,53,53
57,33,54,51
341,32,52,51
520,32,52,55
34,32,53,53
162,32,53,54
34,32,53,53
305,33,53,53
35,33,53,53
193,33,53,53
190,375,53,54
51,33,53,52
131,32,53,50
89,32,53,52
34,32,53,50
33,32,53,53
95,32,53,52
121,32,53,53
34,32,53,52
401,33,53,53
38,33,53,53
101,31,53,53
34,32,53,53
62,38,53,53
296,32,53,54
142,161,53,54
254,33,53,50
82,33,53,52
237,38,53,54
178,32,55,54
68,32,52,53
230,32,54,54
115,32,54,50
34,32,53,50
215,32,53,51
34,32,53,50
50,33,53,53
271,48,52,50
33,33,53,53
96,33,53,52
34,32,53,51
33,32,53,51
242,130,52,50
33,33,53,53
374,133,52,51
86,34,53,50
338,32,52,51
207,32,53,53
35,32,53,51
34,33,54,52
39,32,53,51
341,199,53,53
51,78,53,51
34,32,53,54
123,34,55,52
40,32,53,50
35,32,55,53
38,33,53,52
33,33,53,53
264,54,53,51
33,32,53,54
290,318,53,51
178,461,52,54
35,33,53,51
33,32,53,52
123,33,53,53
248,32,53,50
34,33,54,53
33,32,53,54
48,32,53,55
123,33,53,54
401,42,52,53
251,176,52,53
341,33,53,53
37,33,53,53
357,33,53,52
35,33,52,50
34,32,53,53
159,35,53,51
204,33,53,51
301,32,53,51
103,32,53,51
535,32,53,54
33,32,54,50
35,33,54,50
34,33,53,53
322,451,52,56
386,33,53,50
145,32,53,51
33,32,53,52
33,33,53,52
100,51,53,53
38,32,53,53
360,32,53,52
33,33,53,53
199,33,52,54
205,33,53,51
66,32,53,52
206,32,53,51
34,32,53,50
33,415,52,53
33,33,53,52
33,32,53,53
33,32,54,52
418,32,54,52
202,207,52,55
333,32,53,52
34,33,53,51
167,33,53,51
34,33,53,53
151,33,53,51
191,32,53,54
112,32,54,51
34,32,53,53
34,33,53,50
35,50,53,53
37,33,53,52
219,32,53,49
33,32,54,53
327,33,53,53
119,41,53,53
34,32,53,53
34,32,52,51
194,99,53,53
34,33,53,51
98,32,53,51
33,33,53,53
148,33,53,53
33,33,53,51
155,437,53,56
348,61,53,48
214,32,53,51
384,33,53,49
35,33,52,50
34,32,53,52
148,33,52,51
434,33,53,53
140,34,53,54
43,32,53,53
413,216,52,52
37,34,53,49
321,32,53,51
34,32,53,49
110,297,52,54
34,33,53,49
424,32,53,49
53,32,53,51
136,33,53,50
34,66,52,51
133,33,53,53
50,33,53,51
33,31,54,52
299,33,53,52
33,32,53,51
449,32,53,51
38,32,53,53
33,33,53,51
164,32,53,50
238,34,54,54
33,32,54,50
35,31,52,55
170,32,53,53
141,199,52,57
166,399,52,49
448,35,53,52
43,32,54,51
102,33,53,51
253,32,53,51
307,33,53,49
47,32,53,49
312,32,53,51
34,33,53,50
58,33,53,52
320,32,53,51
32,33,53,53
35,32,53,54
46,32,53,54
165,87,53,56
118,32,53,53
34,32,53,53
98,33,53,54
254,354,53,55
34,434,53,52
277,33,52,49
74,34,54,52
44,32,53,52
55,32,53,53
99,131,53,54
411,32,53,52
34,33,52,52
124,33,54,53
361,32,52,53
62,31,53,50
47,33,54,52
33,33,53,52
298,33,53,52
34,32,52,53
34,33,53,53
334,253,52,53
37,32,53,50
137,33,53,52
158,32,53,50
33,286,53,48
33,32,53,51
307,154,52,52
51,32,53,51
34,61,53,49
34,33,54,53
329,33,53,53
33,33,53,54
64,32,55,54
98,83,53,53
299,116,53,51
34,32,53,54
207,32,53,53
35,32,52,50
380,375,53,53
53,32,52,50
208,32,53,50
150,255,53,52
70,538,53,52
33,43,53,50
39,33,54,52
227,32,53,51
454,32,53,54
42,213,53,52
403,34,53,49
33,32,53,50
33,33,53,52
99,33,53,52
262,34,53,54
557,34,53,49
33,33,53,52
398,32,53,51
34,32,54,51
223,259,53,56
259,32,52,52
33,33,53,50
33,32,53,52
107,158,53,50
142,33,53,49
33,33,53,49
96,33,53,50
33,31,53,51
57,32,53,52
167,129,54,51
33,33,53,51
387,259,53,53
33,32,54,52
392,32,52,52
302,33,53,51
387,33,53,52
358,34,53,51
33,33,53,52
41,32,53,52
327,32,52,51
34,33,53,54
150,33,53,51
136,33,53,55
76,62,53,50
294,33,53,53
34,32,53,51
174,385,53,51
34,32,53,50
66,32,53,51
34,33,53,51
34,33,53,51
91,156,53,53
84,32,52,51
77,32,53,52
34,33,53,53
107,33,53,55
140,32,53,52
137,41,53,51
261,32,53,51
143,32,53,51
40,33,53,50
34,244,53,52
34,32,53,53
51,63,52,52
73,34,53,52
162,72,53,52
231,32,52,51
340,33,53,51
198,32,53,50
33,32,55,54
33,32,53,51
310,32,53,53
279,32,53,54
45,32,53,51
354,32,53,53
182,33,53,52
232,186,55,50
101,32,53,51
246,32,54,52
166,32,53,53
35,326,53,55
33,33,52,52
159,32,53,51
149,32,53,51
163,32,53,50
117,32,53,50
180,37,54,52
137,32,53,50
34,33,53,53
456,32,53,51
33,37,53,50
101,33,53,52
295,32,53,53
34,33,53,50
34,32,53,53
33,33,53,55
33,32,53,52
294,32,53,50
555,33,53,54
32,123,53,54
101,293,53,49
33,33,54,51
120,32,53,52
34,33,53,52
180,252,53,52
246,55,53,48
34,32,53,50
93,32,53,49
182,32,53,48
36,32,53,52
275,33,53,53
268,32,53,53
54,32,53,52
151,75,53,55
33,39,53,51
175,32,53,51
34,32,53,53
73,32,53,51
416,407,54,53
33,143,53,50
50,32,53,50
135,32,54,50
342,105,52,49
453,66,53,49
165,59,53,50
34,33,53,50
99,32,54,51
382,70,53,51
60,252,53,53
34,34,52,51
80,33,53,51
33,32,54,52
273,204,52,51
65,37,53,55
33,55,53,56
168,33,53,53
34,33,53,53
160,208,52,56
34,32,53,51
214,38,52,50
34,34,53,51
200,147,53,49
33,33,53,50
41,93,53,51
220,33,54,53
57,32,53,52
154,78,52,56
301,332,53,56
325,32,53,51
83,32,53,51
328,33,54,52
43,33,53,53
68,35,53,53
386,496,53,50
33,32,53,51
43,33,53,51
37,126,53,51
58,405,53,55
66,40,53,51
319,33,53,52
34,32,53,50
55,32,53,50
178,173,53,52
323,32,53,53
34,32,53,52
33,32,53,52
176,32,53,52
52,32,52,50
35,32,53,50
360,32,53,52
92,33,53,52
275,32,52,52
278,456,53,55
35,33,53,51
492,275,53,50
47,61,53,55
264,341,52,55
33,33,53,51
223,33,53,52
33,32,53,52
33,32,53,53
209,33,53,53
33,33,53,51
455,33,53,50
159,32,53,51
34,32,53,50
136,33,53,53
215,32,53,50
34,33,53,49
148,32,53,53
34,171,52,53
34,517,53,52
197,32,53,49
33,33,53,51
34,33,53,49
41,411,53,50
34,33,53,51
36,33,53,51
190,33,53,53
36,32,54,52
115,34,55,54
34,33,53,53
482,33,53,53
372,32,53,53
34,32,53,52
210,324,53,50
347,32,53,50
50,32,53,51
34,33,53,49
217,281,53,51
33,73,53,52
151,33,53,51
198,32,53,50
33,32,53,51
33,32,53,53
159,32,53,53
292,33,53,54
230,32,53,51
338,32,53,52
265,425,53,54
108,33,53,51
363,33,53,51
97,33,53,52
352,312,52,55
396,32,52,50
65,33,53,51
43,32,53,51
134,32,53,51
59,33,53,51
33,32,53,50
309,32,54,51
34,32,53,53
411,401,53,53
181,277,53,48
35,32,53,51
228,33,53,54
320,33,55,54
348,33,53,52
34,32,53,51
54,33,53,52
278,34,53,52
307,32,53,50
85,32,52,53
311,43,53,51
36,32,53,50
42,32,53,53
35,33,53,50
33,33,53,50
460,237,52,50
92,33,52,53
429,33,53,53
283,32,53,50
87,125,52,48
39,62,53,52
35,32,53,52
137,33,53,51
418,51,52,51
61,33,53,51
222,138,53,53
133,33,53,50
82,32,53,50
33,32,52,50
34,32,53,52
32,33,53,54
506,32,53,50
33,32,53,51
372,33,53,54
127,32,53,52
34,32,53,49
36,33,53,51
147,32,53,51
149,33,53,54
33,33,53,53
34,32,53,54
33,32,53,55
131,32,53,51
33,33,53,52
360,330,53,54
183,32,53,50
300,32,53,50
34,32,53,53
64,32,53,52
86,32,52,50
33,32,53,50
86,32,53,53
33,33,53,51
33,32,53,51
221,32,53,51
33,33,53,52
448,32,53,54
38,32,53,52
399,32,53,54
97,33,53,53
34,32,52,52
200,33,53,53
63,39,53,52
46,32,53,50
33,33,53,52
343,32,53,52
147,33,53,51
33,33,53,52
45,33,53,51
265,34,52,52
35,33,53,51
33,33,54,51
226,32,53,50
262,33,52,51
34,32,53,53
154,32,53,53
54,34,53,51
79,224,53,53
279,32,53,53
365,113,53,50
51,202,53,52
34,33,53,52
33,98,53,54
34,32,55,50
40,32,53,53
34,33,52,50
33,34,53,51
37,32,53,51
32,34,53,52
33,33,54,51
46,31,54,51
156,40,52,52
34,33,53,52
366,32,53,53
64,33,53,51
298,32,53,54
33,517,53,53
34,185,54,47
35,33,53,48
34,33,53,49
55,32,53,52
375,32,53,51
33,34,53,54
92,33,53,53
271,33,53,51
33,34,54,51
287,287,53,52
129,34,53,52
224,33,53,50
334,44,53,51
229,31,53,51
34,33,53,51
33,33,54,50
36,32,53,53
35,32,53,52
430,455,53,53
150,225,53,53
480,33,53,51
33,33,53,51
363,32,53,53
33,33,53,50
35,182,53,49
239,33,53,50
34,32,53,50
126,33,53,53
34,32,53,50
36,33,53,53
137,32,53,52
161,33,54,53
160,33,53,53
177,304,53,54
33,33,54,51
195,32,53,53
34,33,53,52
273,75,53,52
229,529,53,52
48,33,53,50
35,32,53,51
158,73,53,50
359,145,53,53
34,32,53,52
179,32,53,52
34,33,53,54
82,32,53,53
82,33,53,51
170,41,53,51
128,33,53,50
88,32,53,53
53,32,54,52
59,223,53,54
35,98,53,51
259,33,53,52
34,33,53,53
172,33,53,52
42,33,53,53
393,175,52,54
71,32,53,52
34,34,53,52
189,32,53,51
78,32,52,52
53,33,53,51
299,32,53,51
409,32,53,51
34,32,53,53
144,155,53,53
32,33,54,51
45,32,53,50
302,34,53,52
81,32,52,52
360,443,53,50
84,32,53,51
356,32,53,49
251,32,53,49
35,63,53,54
33,32,53,53
64,33,53,53
156,32,53,54
90,32,53,54
112,33,53,52
32,33,54,53
39,32,54,53
279,33,53,53
380,402,53,54
309,32,53,49
33,39,53,51
129,32,53,52
106,32,53,52
33,32,53,52
175,33,53,51
36,32,53,52
34,33,53,51
475,276,52,50
34,33,53,51
320,35,53,54
34,33,53,51
82,33,53,51
47,34,53,54
59,48,53,55
107,34,53,50
195,151,53,52
358,33,53,51
38,32,54,54
289,32,53,52
183,33,53,53
114,32,53,50
57,32,52,52
34,285,53,54
34,34,53,51
127,32,53,51
39,32,53,51
35,33,53,54
33,155,53,52
34,33,53,52
33,32,53,51
38,33,53,51
34,32,55,52
251,32,53,52
235,32,53,51
33,32,53,51
101,33,53,51
35,32,53,53
34,33,53,53
48,103,53,51
33,32,53,52
350,32,53,50
36,32,53,53
200,252,53,56
35,37,53,51
34,33,53,50
132,31,53,54
36,33,53,50
50,32,53,53
33,32,53,53
134,33,53,52
164,389,54,51
181,32,53,49
141,32,53,52
94,32,53,51
33,33,53,52
250,32,53,52
34,32,53,51
51,33,53,52
33,33,53,53
34,34,53,52
32,33,53,51
262,32,53,50
281,32,53,51
44,33,54,53
62,32,53,53
35,33,53,53
33,32,53,53
34,34,53,51
34,32,53,53
61,32,52,53
294,32,53,52
498,99,53,49
35,33,54,52
400,32,53,53
37,31,53,50
389,32,53,53
96,122,53,53
391,32,53,51
47,32,53,51
258,66,52,51
332,32,53,48
49,33,53,50
222,33,53,53
34,32,53,50
231,32,53,53
39,129,53,52
34,34,52,51
34,33,53,51
33,33,54,53
55,32,53,52
353,32,53,51
32,32,55,53
277,32,53,52
33,32,53,51
34,94,53,56
446,32,53,53
403,32,54,52
35,32,53,51
34,32,53,51
32,32,54,52
32,32,54,54
34,32,53,52
34,32,53,51
414,33,53,49
34,115,52,52
229,151,53,49
69,32,53,51
457,33,53,53
113,32,53,51
418,32,53,50
193,32,53,51
37,33,53,53
134,32,53,50
35,33,53,50
315,33,53,53
34,33,53,54
167,32,54,54
33,33,53,53
475,101,53,53
34,32,53,50
113,169,52,56
38,32,55,54
33,57,53,53
34,32,53,51
228,113,52,51
33,32,52,50
50,33,53,51
33,32,53,54
34,32,53,54
34,33,54,51
35,31,52,51
227,32,53,50
277,32,52,51
33,33,53,55
448,43,53,53
44,32,53,52
35,33,53,53
327,32,53,52
46,168,52,50
338,130,53,49
96,32,54,54
33,32,52,54
227,309,53,49
33,113,53,53
222,97,53,50
39,32,53,52
98,160,52,58
35,33,53,51
34,32,53,53
45,32,53,54
34,33,53,52
236,32,52,50
38,32,52,52
33,33,53,54
252,32,53,52
34,33,53,53
54,33,53,53
87,33,53,52
34,32,54,53
167,36,53,52
33,32,53,53
175,101,53,50
34,39,53,51
415,514,52,51
440,140,53,50
197,34,53,50
33,33,52,48
153,204,53,51
165,189,53,52
40,54,53,56
181,32,53,51
34,33,53,53
37,32,53,51
34,32,53,51
33,33,53,52
233,32,52,52
127,32,53,50
38,33,54,55
61,32,54,53
33,33,54,53
230,205,53,50
235,455,52,54
86,293,52,50
39,32,53,51
47,33,53,52
34,34,53,51
33,32,54,51
34,32,53,54
38,34,53,52
35,33,53,50
34,32,53,52
154,32,53,50
41,33,54,53
38,32,53,53
34,32,53,52
56,32,53,53
309,255,53,52
62,157,53,50
382,33,53,52
550,32,53,51
299,488,53,53
34,33,53,51
428,43,53,49
392,32,52,53
34,33,53,53
33,33,53,53
362,421,52,56
187,32,52,52
40,32,53,49
34,32,53,53
500,32,52,50
33,32,53,52
125,32,55,51
33,33,54,54
33,32,54,54
34,32,53,51
66,57,53,51
188,159,53,52
107,123,52,55
34,33,53,50
193,242,54,55
372,32,53,50
158,34,53,51
168,149,53,53
237,348,53,51
146,200,53,51
474,33,53,50
33,32,53,53
34,34,53,51
37,34,53,53
217,246,53,51
44,33,53,53
115,32,53,54
428,49,53,51
33,33,53,51
71,35,53,54
60,33,55,54
34,32,53,54
258,239,54,49
184,285,53,53
313,33,53,51
364,33,52,50
323,34,53,50
32,36,53,54
160,226,53,50
273,33,53,50
182,32,53,51
80,33,53,52
205,32,53,54
97,33,53,51
34,33,53,54
33,33,53,54
277,417,53,54
230,151,53,52
89,33,53,52
33,34,54,52
50,32,52,50
373,144,52,50
156,522,53,51
271,32,53,50
136,33,53,51
48,33,54,50
34,33,53,52
128,31,53,52
34,32,53,52
89,32,53,54
514,32,53,52
90,33,53,52
123,61,53,56
33,32,52,55
191,32,53,54
159,33,53,53
105,193,53,51
397,412,53,48
333,316,53,48
37,33,52,51
113,174,53,54
308,143,52,47
102,32,53,48
397,32,53,51
113,33,53,49
138,32,53,50
129,33,53,52
263,32,53,53
33,33,55,54
33,33,53,51
58,32,53,54
247,32,52,51
205,33,54,53
33,32,54,52
211,242,53,56
290,274,53,51
34,33,53,50
354,268,53,51
60,33,53,48
37,157,53,53
156,33,53,49
122,33,53,49
356,32,53,53
35,32,53,52
34,32,53,50
275,33,53,50
243,32,53,53
108,33,53,53
119,32,53,52
34,32,53,51
156,32,53,52
33,32,53,49
326,32,53,54
96,191,53,52
49,32,53,49
33,33,52,54
249,31,53,54
34,32,53,53
63,33,53,54
123,37,53,52
33,33,53,53
53,32,53,52
33,32,53,54
250,33,53,52
33,34,53,52
34,32,54,52
33,32,55,53
90,91,53,50
320,60,53,49
165,37,52,51
260,32,53,51
39,34,53,51
327,133,53,50
34,32,53,51
213,32,53,52
106,32,53,49
34,33,53,53
36,33,53,52
247,32,54,54
260,32,54,52
394,32,53,51
86,32,53,52
35,32,53,52
34,32,53,52
33,33,55,53
276,32,53,51
257,60,53,51
217,32,53,51
263,32,53,50
34,32,53,51
36,32,55,50
172,32,53,54
34,32,53,53
34,32,53,52
71,49,53,55
33,33,53,54
175,56,53,52
36,33,53,53
55,32,53,54
150,136,52,50
197,160,53,50
117,32,52,55
320,138,53,51
238,32,53,51
452,42,53,49
57,33,53,52
44,36,53,51
144,115,53,54
278,304,52,53
34,33,53,51
102,32,53,52
94,33,54,52
37,33,54,50
34,33,53,53
219,32,53,53
500,479,53,53
34,34,54,49
333,32,53,52
33,33,53,50
63,32,53,49
415,426,53,51
33,32,53,50
34,33,53,55
48,32,53,55
234,133,53,51
69,33,53,51
243,104,53,54
409,34,53,52
89,32,52,52
281,497,53,48
32,32,53,52
463,33,53,50
216,32,53,50
34,33,53,53
33,470,53,53
301,38,53,51
274,32,53,51
144,32,53,50
122,32,53,51
33,33,54,51
50,33,53,49
32,31,53,54
194,32,53,53
178,235,53,56
35,33,53,51
359,33,53,48
34,33,54,52
34,33,54,51
35,32,53,54
131,32,53,50
257,48,52,53
34,33,53,53
65,33,53,53
91,117,53,51
34,34,54,51
343,55,52,51
33,33,53,54
56,33,53,55
402,39,53,53
146,33,53,53
33,32,54,52
34,32,54,51
393,392,53,57
74,32,53,50
162,67,53,53
285,33,53,52
43,33,53,52
114,32,53,52
33,32,53,52
33,34,53,53
33,32,53,52
127,33,53,52
125,50,53,50
139,44,52,49
450,32,53,49
121,33,53,52
38,123,53,52
276,33,52,51
161,32,53,54
34,32,53,53
357,271,53,49
53,33,52,49
33,33,53,52
415,261,53,57
87,32,53,52
34,33,54,52
261,32,53,51
335,32,53,50
67,32,53,53
182,32,53,53
34,33,53,52
34,32,52,55
80,32,53,52
48,32,53,52
322,32,53,50
33,32,54,54
33,32,52,53
375,33,53,53
34,33,53,54
259,227,53,57
149,268,53,49
170,32,53,51
449,32,53,51
88,32,53,50
241,32,54,50
71,33,53,50
34,199,52,55
33,33,53,55
35,33,53,53
144,32,53,54
34,32,52,53
34,33,53,54
33,32,53,50
101,33,53,51
381,399,52,51
181,310,53,50
140,32,53,52
55,33,54,50
33,32,53,53
51,32,53,50
262,73,53,53
514,32,53,52
38,33,53,51
32,32,53,53
194,33,53,53
33,32,55,52
33,32,54,54
139,32,53,53
538,32,53,51
127,75,53,51
34,482,53,54
34,32,53,52
376,33,53,50
311,32,53,48
38,33,53,51
399,33,53,51
33,32,53,53
130,33,53,51
41,32,53,54
491,416,53,52
257,33,54,50
350,32,53,50
34,32,53,51
33,32,53,51
438,154,53,50
412,33,53,52
35,32,53,51
109,168,53,52
447,33,53,52
49,32,53,54
86,121,53,54
92,33,53,52
129,240,53,52
348,32,53,50
34,33,53,53
78,32,53,51
45,32,53,51
33,34,53,52
38,32,53,53
34,31,52,53
64,32,54,51
232,45,53,49
63,33,54,50
35,33,53,51
156,36,53,51
169,33,53,51
33,32,52,51
33,32,53,53
34,57,53,53
32,32,54,56
264,284,53,51
184,126,53,53
34,83,53,52
77,33,53,54
33,33,53,54
33,34,53,53
225,45,53,52
343,361,53,51
34,32,52,49
33,33,53,49
32,32,54,53
171,207,53,51
59,32,53,55
197,45,52,52
54,32,53,51
34,33,53,52
34,408,53,55
32,115,53,53
243,280,53,50
95,33,52,52
39,116,52,52
82,64,54,53
34,32,53,50
45,33,53,52
219,72,53,52
59,35,53,54
91,143,52,52
34,32,53,52
155,33,53,53
54,32,53,53
33,32,54,56
225,321,52,52
179,42,53,51
115,32,54,50
39,51,53,51
76,142,52,56
40,35,53,51
203,32,53,54
35,33,53,52
157,114,53,52
76,149,53,50
165,224,53,51
50,32,53,52
36,32,52,52
172,79,53,51
87,260,53,50
82,34,52,52
39,34,52,50
33,31,54,55
184,33,53,50
198,251,52,56
33,32,54,53
70,33,53,52
33,32,53,54
306,63,53,51
33,33,53,50
33,32,54,53
70,33,53,53
40,46,53,54
34,40,53,52
163,70,53,49
461,32,53,51
86,32,55,53
186,226,53,53
35,33,53,52
223,163,53,51
33,34,53,54
35,32,53,55
46,32,52,53
33,33,53,57
105,33,53,51
33,33,53,53
185,137,54,52
35,32,53,51
35,32,53,50
112,174,53,52
34,33,53,52
219,225,53,51
235,48,53,48
112,277,53,49
36,33,54,53
34,32,53,53
92,51,53,51
373,315,53,52
45,34,52,52
37,32,55,52
35,33,53,53
36,33,53,54
34,33,53,53
180,267,53,55
41,32,53,52
35,32,53,52
493,67,53,51
34,32,54,53
33,32,53,51
35,34,53,53
145,33,53,52
32,34,52,50
33,33,53,54
236,504,53,51
32,32,54,49
388,33,53,51
134,40,53,49
34,32,53,54
354,429,54,48
33,33,53,50
492,32,53,52
224,32,54,50
37,34,53,52
39,32,53,54
317,33,53,54
159,32,53,54
311,377,53,55
330,138,53,51
34,32,53,49
311,33,53,50
127,33,53,50
37,33,53,51
43,32,53,53
34,32,53,51
252,229,53,54
43,32,53,53
330,33,53,53
180,33,53,51
63,32,53,51
60,33,53,52
32,114,53,56
40,39,52,51
436,105,52,49
101,33,53,50
33,34,53,52
44,32,53,49
455,470,53,48
34,32,53,51
441,436,52,54
33,33,53,51
89,34,53,53
122,34,54,53
305,32,53,51
550,34,53,50
34,32,53,52
33,32,52,52
34,32,53,52
359,79,53,52
507,32,53,51
90,33,53,53
35,33,53,51
34,32,53,52
34,33,53,51
45,33,53,50
411,333,53,52
145,428,53,54
117,32,53,52
42,32,52,51
34,41,54,54
59,44,53,53
168,35,53,51
59,124,53,53
230,32,53,52
33,32,53,55
92,33,53,50
34,33,53,55
171,37,53,51
75,33,54,53
331,32,53,52
55,33,53,53
33,34,54,53
34,32,53,52
450,32,53,50
293,454,53,53
123,90,53,50
43,32,54,52
36,32,52,51
35,96,52,52
379,33,53,51
34,32,54,51
292,333,53,50
38,33,54,49
304,32,52,49
236,32,53,48
179,32,53,51
34,32,53,49
171,33,52,50
35,32,53,49
304,105,54,53
306,34,53,52
61,33,53,50
34,32,53,53
267,177,52,55
259,40,53,51
236,55,53,48
362,73,53,48
397,40,53,50
45,32,53,51
34,32,53,50
33,32,53,53
468,185,53,51
115,33,53,52
399,32,52,52
38,32,53,52
274,33,53,51
34,33,53,51
106,32,53,54
434,32,53,53
34,32,53,50
321,32,53,53
35,32,52,52
145,33,53,53
33,32,53,52
304,31,53,52
34,33,53,52
35,43,53,53
356,33,53,50
34,33,53,51
33,33,53,51
33,32,53,51
441,61,53,51
140,173,53,50
51,170,53,52
34,33,53,50
131,32,53,52
474,32,52,51
35,32,53,49
68,33,53,50
378,32,54,51
63,32,53,52
85,205,52,54
447,547,53,50
300,32,53,50
177,33,53,52
103,33,53,52
89,44,54,53
240,252,53,49
253,33,54,54
270,32,53,52
134,33,53,52
195,32,53,51
33,32,54,53
34,32,54,50
315,53,53,53
295,147,53,51
177,32,53,51
146,32,53,51
32,32,53,55
192,237,53,56
34,33,52,50
159,198,53,49
33,33,54,53
43,34,53,53
223,309,53,54
34,34,53,54
443,66,53,51
65,32,53,50
107,32,55,50
133,32,53,49
33,32,53,50
498,32,52,51
39,32,53,50
375,32,53,54
33,33,53,54
36,100,53,54
37,32,53,55
33,33,53,54
302,33,53,52
34,249,53,55
306,163,54,50
34,33,53,53
271,40,53,51
345,350,53,53
82,47,53,50
103,32,53,51
320,33,53,52
34,32,53,53
37,33,53,53
81,33,53,54
113,33,53,53
449,42,53,53
234,33,53,52
79,148,52,52
33,32,54,52
40,32,53,51
81,33,53,51
504,92,52,53
350,533,52,53
33,323,53,49
462,32,52,50
60,32,53,51
404,48,53,50
35,32,53,50
34,33,54,52
493,32,53,51
59,31,53,53
43,32,53,53
70,33,53,51
85,33,53,52
68,32,53,53
160,32,53,52
34,32,53,51
221,247,52,50
34,32,55,51
35,33,53,50
115,90,53,54
315,431,53,48
287,363,52,50
336,33,53,52
35,32,52,51
33,32,52,53
190,157,52,51
311,32,53,52
264,32,53,50
349,33,53,51
150,33,53,51
36,33,53,52
79,32,53,50
359,32,53,51
34,32,53,54
214,53,53,55
359,139,53,54
44,32,53,50
73,32,53,52
34,32,54,52
359,34,53,52
46,96,54,51
84,32,53,51
292,33,53,54
35,33,53,54
34,32,52,51
101,32,53,53
68,33,53,54
413,33,53,51
34,33,53,51
155,195,52,54
51,34,53,51
299,32,53,50
34,33,53,51
186,33,54,51
310,57,52,48
33,33,53,50
223,32,54,51
43,32,53,50
303,242,53,53
362,563,53,53
33,303,53,49
39,32,53,52
33,32,53,54
144,143,53,53
285,33,53,52
34,32,53,51
225,32,53,52
34,32,53,53
137,32,53,52
69,32,53,53
33,32,53,53
34,32,54,53
32,33,52,50
57,32,55,52
246,184,53,53
33,33,54,54
48,32,53,53
34,32,53,54
35,33,53,54
204,40,54,52
87,33,54,52
36,32,53,51
460,471,52,54
270,44,53,47
40,32,53,50
288,33,54,52
121,32,53,51
33,32,53,50
323,46,53,51
34,33,53,50
136,32,53,52
78,32,53,54
35,33,53,54
229,33,53,53
34,33,53,53
142,32,53,54
94,32,53,54
33,32,52,54
360,32,53,53
192,32,53,52
34,33,53,52
407,391,53,51
34,32,53,52
432,448,52,50
99,32,54,50
91,32,53,52
506,32,53,52
47,32,52,51
356,32,53,53
271,53,53,49
281,33,53,48
39,69,53,50
37,32,53,50
401,32,53,53
106,32,53,53
33,33,53,53
38,33,53,53
177,264,52,57
412,32,53,52
113,33,53,49
282,213,53,52
34,32,53,49
160,33,53,50
34,33,53,53
34,33,53,49
99,33,53,51
34,32,53,51
160,100,53,52
33,33,53,53
163,32,53,55
34,32,53,51
433,401,52,53
591,32,53,53
251,32,53,51
89,33,53,53
297,292,52,51
36,32,53,50
33,32,53,52
497,33,53,53
159,32,53,51
34,32,53,53
190,33,53,54
121,32,53,50
36,33,53,49
288,32,54,53
35,33,52,52
145,277,53,53
140,32,53,50
33,32,53,52
34,32,53,52
35,32,53,50
88,32,53,53
80,32,54,51
130,32,54,53
50,33,53,52
326,51,53,51
33,33,53,52
235,165,53,54
35,33,53,50
313,146,54,49
319,199,53,50
33,32,53,51
35,33,53,51
33,33,53,51
48,114,53,52
37,34,53,51
372,32,53,52
130,32,55,51
209,32,53,51
290,32,53,50
45,33,53,53
297,32,53,50
439,32,52,49
166,149,52,51
72,33,53,52
282,32,53,51
231,32,53,50
68,32,53,51
34,32,53,51
120,33,53,51
34,33,53,51
33,32,54,52
254,274,52,51
46,33,53,50
33,32,53,55
86,32,53,54
34,32,53,53
64,131,53,52
243,267,52,53
47,32,53,50
34,32,53,51
35,32,53,50
280,330,53,55
120,32,53,49
41,33,53,50
268,32,52,50
34,33,52,52
56,33,53,51
120,87,53,54
51,32,53,53
44,32,55,54
33,32,53,54
310,32,53,52
207,241,53,54
33,32,53,52
205,32,53,50
33,33,53,51
94,198,53,52
34,32,53,53
56,32,53,51
380,32,53,50
34,32,53,53
110,34,52,51
52,32,53,52
75,33,52,55
33,32,52,54
60,39,53,54
34,32,52,51
91,141,53,54
34,33,53,51
138,202,52,54
112,195,53,53
34,33,53,51
54,32,53,50
34,32,53,50
73,35,54,53
287,32,53,53
176,33,53,51
35,33,53,51
